31 11 0.241501 3
31 10 0.078381 3
31 11 0.241501 3
31 10 0.079062 3
31 11 0.242164 3
31 10 0.079062 3
31 11 0.242164 3
31 10 0.079867 3
31 11 0.242947 3
31 10 0.079867 3
31 11 0.242947 3
31 10 0.080524 3
31 11 0.243587 3
31 10 0.080524 3
31 11 0.243587 3
31 10 0.081334 3
31 11 0.244379 3
31 10 0.081334 3
31 11 0.244379 3
31 10 0.082139 3
31 11 0.245166 3
31 10 0.082139 3
31 11 0.245166 3
31 10 0.082962 3
31 11 0.245967 3
31 10 0.082962 3
31 11 0.245967 3
31 10 0.083630 3
31 11 0.246618 3
31 10 0.083630 3
31 11 0.246618 3
31 10 0.084405 3
31 11 0.247389 3
31 10 0.084405 3
31 11 0.247389 3
31 10 0.085048 3
31 11 0.248037 3
31 10 0.085048 3
31 11 0.248037 3
31 10 0.085841 3
31 11 0.248852 3
31 10 0.085841 3
31 11 0.248852 3
31 10 0.086476 3
31 11 0.249497 3
31 10 0.086476 3
31 11 0.249497 3
31 10 0.087264 3
31 11 0.250274 3
31 10 0.087264 3
31 11 0.250274 3
31 10 0.088056 3
31 11 0.251050 3
31 10 0.088056 3
31 11 0.251050 3
31 10 0.088732 3
31 11 0.251708 3
31 10 0.088732 3
31 11 0.251708 3
31 10 0.089547 3
31 11 0.252513 3
31 10 0.089547 3
31 11 0.252513 3
31 10 0.090234 3
31 11 0.253204 3
31 10 0.090234 3
31 11 0.253204 3
31 10 0.091132 3
31 11 0.254097 3
31 10 0.091132 3
31 11 0.254097 3
31 10 0.092076 3
31 11 0.254998 3
31 10 0.092076 3
31 11 0.254998 3
31 10 0.092830 3
31 11 0.255751 3
31 10 0.092830 3
31 11 0.255751 3
31 10 0.093692 3
31 11 0.256581 3
31 10 0.093692 3
31 11 0.256581 3
31 10 0.094439 3
31 11 0.257316 3
31 10 0.094439 3
31 11 0.257316 3
31 10 0.095125 3
31 11 0.257996 3
31 10 0.095125 3
31 11 0.257996 3
31 10 0.095689 3
31 11 0.258545 3
31 10 0.095689 3
31 11 0.258545 3
31 10 0.096255 3
31 11 0.259103 3
31 10 0.096255 3
31 11 0.259103 3
31 10 0.096967 3
31 11 0.259799 3
31 10 0.096967 3
31 11 0.259799 3
31 10 0.097562 3
31 11 0.260382 3
31 10 0.097562 3
31 11 0.260382 3
31 10 0.098287 3
31 11 0.261095 3
31 10 0.098287 3
31 11 0.261095 3
31 10 0.099033 3
31 11 0.261827 3
31 10 0.099033 3
31 11 0.261827 3
31 10 0.099725 3
31 11 0.262522 3
31 10 0.099725 3
31 11 0.262522 3
31 10 0.100246 3
31 11 0.263026 3
31 10 0.100246 3
31 11 0.263026 3
31 10 0.100602 3
31 11 0.263358 3
31 10 0.100602 3
31 11 0.263358 3
31 10 0.100767 3
31 11 0.263429 3
31 10 0.100767 3
31 11 0.263429 3
31 10 0.100935 3
31 11 0.263358 3
31 10 0.100935 3
31 11 0.263358 3
31 10 0.101243 3
31 11 0.263522 3
31 10 0.101243 3
31 11 0.263522 3
31 10 0.101458 3
31 11 0.264004 3
31 10 0.101458 3
31 11 0.264004 3
31 10 0.101676 3
31 11 0.264430 3
31 10 0.101676 3
31 11 0.264430 3
31 10 0.101814 3
31 11 0.264730 3
31 10 0.101814 3
31 11 0.264730 3
31 10 0.101956 3
31 11 0.265057 3
31 10 0.101956 3
31 11 0.265057 3
31 10 0.102202 3
31 11 0.265589 3
31 10 0.102202 3
31 11 0.265589 3
31 10 0.102480 3
31 11 0.266142 3
31 10 0.102480 3
31 11 0.266142 3
31 10 0.102800 3
31 11 0.266801 3
31 10 0.102800 3
31 11 0.266801 3
31 10 0.103116 3
31 11 0.267446 3
31 10 0.103116 3
31 11 0.267446 3
31 10 0.103521 3
31 11 0.268348 3
31 10 0.103521 3
31 11 0.268348 3
31 10 0.104011 3
31 11 0.269363 3
31 10 0.104011 3
31 11 0.269363 3
31 10 0.104499 3
31 11 0.270376 3
31 10 0.104499 3
31 11 0.270376 3
31 10 0.104947 3
31 11 0.271329 3
31 10 0.104947 3
31 11 0.271329 3
31 10 0.105292 3
31 11 0.272069 3
31 10 0.105292 3
31 11 0.272069 3
31 10 0.105680 3
31 11 0.272893 3
31 10 0.105680 3
31 11 0.272893 3
31 10 0.106017 3
31 11 0.273571 3
31 10 0.106017 3
31 11 0.273571 3
31 10 0.106441 3
31 11 0.274437 3
31 10 0.106441 3
31 11 0.274437 3
31 10 0.106833 3
31 11 0.275209 3
31 10 0.106833 3
31 11 0.275209 3
31 10 0.107271 3
31 11 0.276127 3
31 10 0.107271 3
31 11 0.276127 3
31 10 0.107648 3
31 11 0.276919 3
31 10 0.107648 3
31 11 0.276919 3
31 10 0.107965 3
31 11 0.277772 3
31 10 0.107965 3
31 11 0.277772 3
31 10 0.108178 3
31 11 0.278667 3
31 10 0.108178 3
31 11 0.278667 3
31 10 0.108338 3
31 11 0.279798 3
31 10 0.108338 3
31 11 0.279798 3
31 10 0.108499 3
31 11 0.280986 3
31 10 0.108499 3
31 11 0.280986 3
31 10 0.108597 3
31 11 0.281949 3
31 10 0.108597 3
31 11 0.281949 3
31 10 0.108745 3
31 11 0.283158 3
31 10 0.108745 3
31 11 0.283158 3
31 10 0.108845 3
31 11 0.284106 3
31 10 0.108845 3
31 11 0.284106 3
31 10 0.108860 3
31 11 0.284950 3
31 10 0.108860 3
31 11 0.284950 3
31 10 0.108803 3
31 11 0.285948 3
31 10 0.108803 3
31 11 0.285948 3
31 10 0.108726 3
31 11 0.286826 3
31 10 0.108726 3
31 11 0.286826 3
31 10 0.108622 3
31 11 0.287879 3
31 10 0.108622 3
31 11 0.287879 3
31 10 0.108546 3
31 11 0.288705 3
31 10 0.108546 3
31 11 0.288705 3
31 10 0.108449 3
31 11 0.289636 3
31 10 0.108449 3
31 11 0.289636 3
31 10 0.108367 3
31 11 0.290455 3
31 10 0.108367 3
31 11 0.290455 3
31 10 0.108263 3
31 11 0.291449 3
31 10 0.108263 3
31 11 0.291449 3
31 10 0.108177 3
31 11 0.292345 3
31 10 0.108177 3
31 11 0.292345 3
31 10 0.108103 3
31 11 0.293167 3
31 10 0.108103 3
31 11 0.293167 3
31 10 0.107996 3
31 11 0.293893 3
31 10 0.107996 3
31 11 0.293893 3
31 10 0.107747 3
31 11 0.294843 3
31 10 0.107747 3
31 11 0.294843 3
31 10 0.107454 3
31 11 0.295577 3
31 10 0.107454 3
31 11 0.295577 3
31 10 0.107099 3
31 11 0.296279 3
31 10 0.107099 3
31 11 0.296279 3
31 10 0.106634 3
31 11 0.297124 3
31 10 0.106634 3
31 11 0.297124 3
31 10 0.106151 3
31 11 0.298027 3
31 10 0.106151 3
31 11 0.298027 3
31 10 0.105724 3
31 11 0.298832 3
31 10 0.105724 3
31 11 0.298832 3
31 10 0.105230 3
31 11 0.299783 3
31 10 0.105230 3
31 11 0.299783 3
31 10 0.104809 3
31 11 0.300619 3
31 10 0.104809 3
31 11 0.300619 3
31 10 0.104467 3
31 11 0.301247 3
31 10 0.104467 3
31 11 0.301247 3
31 10 0.104146 3
31 11 0.301855 3
31 10 0.104146 3
31 11 0.301855 3
31 10 0.103823 3
31 11 0.302473 3
31 10 0.103823 3
31 11 0.302473 3
31 10 0.103393 3
31 11 0.303266 3
31 10 0.103393 3
31 11 0.303266 3
31 10 0.102959 3
31 11 0.304106 3
31 10 0.102959 3
31 11 0.304106 3
31 10 0.102610 3
31 11 0.304775 3
31 10 0.102610 3
31 11 0.304775 3
31 10 0.102277 3
31 11 0.305417 3
31 10 0.102277 3
31 11 0.305417 3
31 10 0.101948 3
31 11 0.305962 3
31 10 0.101948 3
31 11 0.305962 3
31 10 0.101598 3
31 11 0.306436 3
31 10 0.101598 3
31 11 0.306436 3
31 10 0.101150 3
31 11 0.306930 3
31 10 0.101150 3
31 11 0.306930 3
31 10 0.100662 3
31 11 0.307372 3
31 10 0.100662 3
31 11 0.307372 3
31 10 0.099916 3
31 11 0.307971 3
31 10 0.099916 3
31 11 0.307971 3
31 10 0.099245 3
31 11 0.308500 3
31 10 0.099245 3
31 11 0.308500 3
31 10 0.098560 3
31 11 0.309052 3
31 10 0.098560 3
31 11 0.309052 3
31 10 0.097738 3
31 11 0.309711 3
31 10 0.097738 3
31 11 0.309711 3
31 10 0.096858 3
31 11 0.310312 3
31 10 0.096858 3
31 11 0.310312 3
31 10 0.095861 3
31 11 0.310744 3
31 10 0.095861 3
31 11 0.310744 3
31 10 0.094952 3
31 11 0.311019 3
31 10 0.094952 3
31 11 0.311019 3
31 10 0.093886 3
31 11 0.311287 3
31 10 0.093886 3
31 11 0.311287 3
31 10 0.093040 3
31 11 0.311496 3
31 10 0.093040 3
31 11 0.311496 3
31 10 0.092175 3
31 11 0.311779 3
31 10 0.092175 3
31 11 0.311779 3
31 10 0.091125 3
31 11 0.312325 3
31 10 0.091125 3
31 11 0.312325 3
31 10 0.090168 3
31 11 0.313105 3
31 10 0.090168 3
31 11 0.313105 3
31 10 0.089310 3
31 11 0.314054 3
31 10 0.089310 3
31 11 0.314054 3
31 10 0.088554 3
31 11 0.314980 3
31 10 0.088554 3
31 11 0.314980 3
31 10 0.087906 3
31 11 0.315757 3
31 10 0.087906 3
31 11 0.315757 3
31 10 0.087267 3
31 11 0.316510 3
31 10 0.087267 3
31 11 0.316510 3
31 10 0.086621 3
31 11 0.317271 3
31 10 0.086621 3
31 11 0.317271 3
31 10 0.086096 3
31 11 0.317892 3
31 10 0.086096 3
31 11 0.317892 3
31 10 0.085437 3
31 11 0.318698 3
31 10 0.085437 3
31 11 0.318698 3
31 10 0.084878 3
31 11 0.319373 3
31 10 0.084878 3
31 11 0.319373 3
31 10 0.084294 3
31 11 0.320085 3
31 10 0.084294 3
31 11 0.320085 3
31 10 0.083558 3
31 11 0.320965 3
31 10 0.083558 3
31 11 0.320965 3
31 10 0.082812 3
31 11 0.321856 3
31 10 0.082812 3
31 11 0.321856 3
31 10 0.082170 3
31 11 0.322821 3
31 10 0.082170 3
31 11 0.322821 3
31 10 0.081734 3
31 11 0.323825 3
31 10 0.081734 3
31 11 0.323825 3
31 10 0.081347 3
31 11 0.324819 3
31 10 0.081347 3
31 11 0.324819 3
31 10 0.080779 3
31 11 0.325453 3
31 10 0.080779 3
31 11 0.325453 3
31 10 0.080064 3
31 11 0.325889 3
31 10 0.080064 3
31 11 0.325889 3
31 10 0.079178 3
31 11 0.326470 3
31 10 0.079178 3
31 11 0.326470 3
31 10 0.078395 3
31 11 0.327196 3
31 10 0.078395 3
31 11 0.327196 3
31 10 0.077877 3
31 11 0.328170 3
31 10 0.077877 3
31 11 0.328170 3
31 10 0.077365 3
31 11 0.329144 3
31 10 0.077365 3
31 11 0.329144 3
31 10 0.076949 3
31 11 0.329969 3
31 10 0.076949 3
31 11 0.329969 3
31 10 0.076580 3
31 11 0.330774 3
31 10 0.076580 3
31 11 0.330774 3
31 10 0.076305 3
31 11 0.331724 3
31 10 0.076305 3
31 11 0.331724 3
31 10 0.076169 3
31 11 0.332656 3
31 10 0.076169 3
31 11 0.332656 3
31 10 0.076077 3
31 11 0.333429 3
31 10 0.076077 3
31 11 0.333429 3
31 10 0.075991 3
31 11 0.334247 3
31 10 0.075991 3
31 11 0.334247 3
31 10 0.075889 3
31 11 0.335266 3
31 10 0.075889 3
31 11 0.335266 3
31 10 0.075769 3
31 11 0.336333 3
31 10 0.075769 3
31 11 0.336333 3
31 10 0.075729 3
31 11 0.337393 3
31 10 0.075729 3
31 11 0.337393 3
31 10 0.075998 3
31 11 0.338354 3
31 10 0.075998 3
31 11 0.338354 3
31 10 0.076401 3
31 11 0.339151 3
31 10 0.076401 3
31 11 0.339151 3
31 10 0.076716 3
31 11 0.339723 3
31 10 0.076716 3
31 11 0.339723 3
31 10 0.077016 3
31 11 0.340289 3
31 10 0.077016 3
31 11 0.340289 3
31 10 0.077390 3
31 11 0.340976 3
31 10 0.077390 3
31 11 0.340976 3
31 10 0.077693 3
31 11 0.341553 3
31 10 0.077693 3
31 11 0.341553 3
31 10 0.078029 3
31 11 0.342163 3
31 10 0.078029 3
31 11 0.342163 3
31 10 0.078445 3
31 11 0.342958 3
31 10 0.078445 3
31 11 0.342958 3
31 10 0.078800 3
31 11 0.343661 3
31 10 0.078800 3
31 11 0.343661 3
31 10 0.079197 3
31 11 0.344405 3
31 10 0.079197 3
31 11 0.344405 3
31 10 0.079473 3
31 11 0.345352 3
31 10 0.079473 3
31 11 0.345352 3
31 10 0.079388 3
31 11 0.346358 3
31 10 0.079388 3
31 11 0.346358 3
31 10 0.079212 3
31 11 0.347149 3
31 10 0.079212 3
31 11 0.347149 3
31 10 0.078977 3
31 11 0.348075 3
31 10 0.078977 3
31 11 0.348075 3
31 10 0.078764 3
31 11 0.348926 3
31 10 0.078764 3
31 11 0.348926 3
31 10 0.078526 3
31 11 0.349857 3
31 10 0.078526 3
31 11 0.349857 3
31 10 0.078233 3
31 11 0.351006 3
31 10 0.078233 3
31 11 0.351006 3
31 10 0.077980 3
31 11 0.352038 3
31 10 0.077980 3
31 11 0.352038 3
31 10 0.077798 3
31 11 0.352791 3
31 10 0.077798 3
31 11 0.352791 3
31 10 0.077590 3
31 11 0.353582 3
31 10 0.077590 3
31 11 0.353582 3
31 10 0.077431 3
31 11 0.354222 3
31 10 0.077431 3
31 11 0.354222 3
31 10 0.077233 3
31 11 0.355003 3
31 10 0.077233 3
31 11 0.355003 3
31 10 0.077073 3
31 11 0.355652 3
31 10 0.077073 3
31 11 0.355652 3
31 10 0.076953 3
31 11 0.356051 3
31 10 0.076953 3
31 11 0.356051 3
31 10 0.076884 3
31 11 0.356296 3
31 10 0.076884 3
31 11 0.356296 3
31 10 0.076727 3
31 11 0.356852 3
31 10 0.076727 3
31 11 0.356852 3
31 10 0.076512 3
31 11 0.357455 3
31 10 0.076512 3
31 11 0.357455 3
31 10 0.076207 3
31 11 0.358358 3
31 10 0.076207 3
31 11 0.358358 3
31 10 0.075923 3
31 11 0.359199 3
31 10 0.075923 3
31 11 0.359199 3
31 10 0.075609 3
31 11 0.360192 3
31 10 0.075609 3
31 11 0.360192 3
31 10 0.075338 3
31 11 0.360932 3
31 10 0.075338 3
31 11 0.360932 3
31 10 0.075106 3
31 11 0.361606 3
31 10 0.075106 3
31 11 0.361606 3
31 10 0.074906 3
31 11 0.362257 3
31 10 0.074906 3
31 11 0.362257 3
31 10 0.074760 3
31 11 0.362656 3
31 10 0.074760 3
31 11 0.362656 3
31 10 0.074697 3
31 11 0.362903 3
31 10 0.074697 3
31 11 0.362903 3
31 10 0.074537 3
31 11 0.363400 3
31 10 0.074537 3
31 11 0.363400 3
31 10 0.074362 3
31 11 0.363921 3
31 10 0.074362 3
31 11 0.363921 3
31 10 0.074166 3
31 11 0.364701 3
31 10 0.074166 3
31 11 0.364701 3
31 10 0.073997 3
31 11 0.365489 3
31 10 0.073997 3
31 11 0.365489 3
31 10 0.073911 3
31 11 0.366161 3
31 10 0.073911 3
31 11 0.366161 3
31 10 0.073862 3
31 11 0.366766 3
31 10 0.073862 3
31 11 0.366766 3
31 10 0.073838 3
31 11 0.367082 3
31 10 0.073838 3
31 11 0.367082 3
31 10 0.073817 3
31 11 0.367401 3
31 10 0.073817 3
31 11 0.367401 3
31 10 0.073756 3
31 11 0.367955 3
31 10 0.073756 3
31 11 0.367955 3
31 10 0.073715 3
31 11 0.368506 3
31 10 0.073715 3
31 11 0.368506 3
31 10 0.073642 3
31 11 0.369243 3
31 10 0.073642 3
31 11 0.369243 3
31 10 0.073583 3
31 11 0.369922 3
31 10 0.073583 3
31 11 0.369922 3
31 10 0.073525 3
31 11 0.370657 3
31 10 0.073525 3
31 11 0.370657 3
31 10 0.073444 3
31 11 0.371584 3
31 10 0.073444 3
31 11 0.371584 3
31 10 0.073375 3
31 11 0.372338 3
31 10 0.073375 3
31 11 0.372338 3
31 10 0.073309 3
31 11 0.373127 3
31 10 0.073309 3
31 11 0.373127 3
31 10 0.073233 3
31 11 0.374026 3
31 10 0.073233 3
31 11 0.374026 3
31 10 0.073181 3
31 11 0.374628 3
31 10 0.073181 3
31 11 0.374628 3
31 10 0.073158 3
31 11 0.374887 3
31 10 0.073158 3
31 11 0.374887 3
31 10 0.073111 3
31 11 0.375238 3
31 10 0.073111 3
31 11 0.375238 3
31 10 0.073087 3
31 11 0.375703 3
31 10 0.073087 3
31 11 0.375703 3
31 10 0.073023 3
31 11 0.376391 3
31 10 0.073023 3
31 11 0.376391 3
31 10 0.072977 3
31 11 0.377003 3
31 10 0.072977 3
31 11 0.377003 3
31 10 0.072917 3
31 11 0.377789 3
31 10 0.072917 3
31 11 0.377789 3
31 10 0.072858 3
31 11 0.378492 3
31 10 0.072858 3
31 11 0.378492 3
31 10 0.072770 3
31 11 0.379376 3
31 10 0.072770 3
31 11 0.379376 3
31 10 0.072706 3
31 11 0.380124 3
31 10 0.072706 3
31 11 0.380124 3
31 10 0.072644 3
31 11 0.381014 3
31 10 0.072644 3
31 11 0.381014 3
31 10 0.072566 3
31 11 0.381888 3
31 10 0.072566 3
31 11 0.381888 3
31 10 0.072508 3
31 11 0.382392 3
31 10 0.072508 3
31 11 0.382392 3
31 10 0.072493 3
31 11 0.382678 3
31 10 0.072493 3
31 11 0.382678 3
31 10 0.072453 3
31 11 0.383120 3
31 10 0.072453 3
31 11 0.383120 3
31 10 0.072400 3
31 11 0.383833 3
31 10 0.072400 3
31 11 0.383833 3
31 10 0.072339 3
31 11 0.384619 3
31 10 0.072339 3
31 11 0.384619 3
31 10 0.072274 3
31 11 0.385281 3
31 10 0.072274 3
31 11 0.385281 3
31 10 0.072194 3
31 11 0.386134 3
31 10 0.072194 3
31 11 0.386134 3
31 10 0.072109 3
31 11 0.387020 3
31 10 0.072109 3
31 11 0.387020 3
31 10 0.072043 3
31 11 0.387780 3
31 10 0.072043 3
31 11 0.387780 3
31 10 0.071964 3
31 11 0.388710 3
31 10 0.071964 3
31 11 0.388710 3
31 10 0.071893 3
31 11 0.389500 3
31 10 0.071893 3
31 11 0.389500 3
31 10 0.071817 3
31 11 0.390432 3
31 10 0.071817 3
31 11 0.390432 3
31 10 0.071728 3
31 11 0.391330 3
31 10 0.071728 3
31 11 0.391330 3
31 10 0.071678 3
31 11 0.392078 3
31 10 0.071678 3
31 11 0.392078 3
31 10 0.071595 3
31 11 0.393007 3
31 10 0.071595 3
31 11 0.393007 3
31 10 0.071518 3
31 11 0.393819 3
31 10 0.071518 3
31 11 0.393819 3
31 10 0.071447 3
31 11 0.394819 3
31 10 0.071447 3
31 11 0.394819 3
31 10 0.071345 3
31 11 0.395821 3
31 10 0.071345 3
31 11 0.395821 3
31 10 0.071264 3
31 11 0.396765 3
31 10 0.071264 3
31 11 0.396765 3
31 10 0.071193 3
31 11 0.397665 3
31 10 0.071193 3
31 11 0.397665 3
31 10 0.071127 3
31 11 0.398375 3
31 10 0.071127 3
31 11 0.398375 3
31 10 0.071070 3
31 11 0.399033 3
31 10 0.071070 3
31 11 0.399033 3
31 10 0.071024 3
31 11 0.399709 3
31 10 0.071024 3
31 11 0.399709 3
31 10 0.070971 3
31 11 0.400383 3
31 10 0.070971 3
31 11 0.400383 3
31 10 0.070939 3
31 11 0.400947 3
31 10 0.070939 3
31 11 0.400947 3
31 10 0.070895 3
31 11 0.401242 3
31 10 0.070895 3
31 11 0.401242 3
31 10 0.070868 3
31 11 0.401566 3
31 10 0.070868 3
31 11 0.401566 3
31 10 0.070833 3
31 11 0.401970 3
31 10 0.070833 3
31 11 0.401970 3
31 10 0.070763 3
31 11 0.402497 3
31 10 0.070763 3
31 11 0.402497 3
33 2 2 0
33 3 42.384903 1
33 4 0.434979 1
33 5 48.467000 1
33 6 1 0
33 7 0 0
33 8 0 2
33 9 1 2
33 10 0.000000 3
33 11 0.000000 3
33 10 0.000000 3
33 11 0.000000 3
33 10 0.000000 3
33 11 0.000001 3
33 10 0.000000 3
33 11 0.000001 3
33 10 0.000014 3
33 11 0.000050 3
33 10 0.000014 3
33 11 0.000050 3
33 10 0.000001 3
33 11 0.000055 3
33 10 0.000001 3
33 11 0.000055 3
33 10 0.000004 3
33 11 0.000057 3
33 10 0.000004 3
33 11 0.000057 3
33 10 0.000004 3
33 11 0.000058 3
33 10 0.000004 3
33 11 0.000058 3
33 10 0.000005 3
33 11 0.000058 3
33 10 0.000005 3
33 11 0.000058 3
33 10 0.000025 3
33 11 0.000206 3
33 10 0.000025 3
33 11 0.000206 3
33 10 0.000737 3
33 11 0.000338 3
33 10 0.000737 3
33 11 0.000338 3
33 10 0.001295 3
33 11 0.000380 3
33 10 0.001295 3
33 11 0.000380 3
33 10 0.001362 3
33 11 0.000258 3
33 10 0.001362 3
33 11 0.000258 3
33 10 0.001321 3
33 11 0.000312 3
33 10 0.001321 3
33 11 0.000312 3
33 10 0.001324 3
33 11 0.000288 3
33 10 0.001324 3
33 11 0.000288 3
33 10 0.001510 3
33 11 0.000328 3
33 10 0.001510 3
33 11 0.000328 3
33 10 0.002418 3
33 11 0.000445 3
33 10 0.002418 3
33 11 0.000445 3
33 10 0.003553 3
33 11 0.000526 3
33 10 0.003553 3
33 11 0.000526 3
33 10 0.003936 3
33 11 0.000523 3
33 10 0.003936 3
33 11 0.000523 3
33 10 0.004115 3
33 11 0.000557 3
33 10 0.004115 3
33 11 0.000557 3
33 10 0.004552 3
33 11 0.000580 3
33 10 0.004552 3
33 11 0.000580 3
33 10 0.005514 3
33 11 0.000598 3
33 10 0.005514 3
33 11 0.000598 3
33 10 0.006141 3
33 11 0.000210 3
33 10 0.006141 3
33 11 0.000210 3
33 10 0.006136 3
33 11 0.000600 3
33 10 0.006136 3
33 11 0.000600 3
33 10 0.006122 3
33 11 0.001261 3
33 10 0.006122 3
33 11 0.001261 3
33 10 0.006110 3
33 11 0.001500 3
33 10 0.006110 3
33 11 0.001500 3
33 10 0.006106 3
33 11 0.001514 3
33 10 0.006106 3
33 11 0.001514 3
33 10 0.006109 3
33 11 0.001572 3
33 10 0.006109 3
33 11 0.001572 3
33 10 0.006104 3
33 11 0.002178 3
33 10 0.006104 3
33 11 0.002178 3
33 10 0.006109 3
33 11 0.003155 3
33 10 0.006109 3
33 11 0.003155 3
33 10 0.006136 3
33 11 0.004002 3
33 10 0.006136 3
33 11 0.004002 3
33 10 0.006118 3
33 11 0.003984 3
33 10 0.006118 3
33 11 0.003984 3
33 10 0.006099 3
33 11 0.003990 3
33 10 0.006099 3
33 11 0.003990 3
33 10 0.006081 3
33 11 0.004053 3
33 10 0.006081 3
33 11 0.004053 3
33 10 0.006083 3
33 11 0.004200 3
33 10 0.006083 3
33 11 0.004200 3
33 10 0.006084 3
33 11 0.004219 3
33 10 0.006084 3
33 11 0.004219 3
33 10 0.006279 3
33 11 0.004423 3
33 10 0.006279 3
33 11 0.004423 3
33 10 0.006352 3
33 11 0.004357 3
33 10 0.006352 3
33 11 0.004357 3
33 10 0.006454 3
33 11 0.004372 3
33 10 0.006454 3
33 11 0.004372 3
33 10 0.007206 3
33 11 0.004554 3
33 10 0.007206 3
33 11 0.004554 3
33 10 0.007948 3
33 11 0.004727 3
33 10 0.007948 3
33 11 0.004727 3
33 10 0.007958 3
33 11 0.004693 3
33 10 0.007958 3
33 11 0.004693 3
33 10 0.007939 3
33 11 0.004706 3
33 10 0.007939 3
33 11 0.004706 3
33 10 0.008248 3
33 11 0.004781 3
33 10 0.008248 3
33 11 0.004781 3
33 10 0.008942 3
33 11 0.005208 3
33 10 0.008942 3
33 11 0.005208 3
33 10 0.009496 3
33 11 0.005568 3
33 10 0.009496 3
33 11 0.005568 3
33 10 0.009489 3
33 11 0.004528 3
33 10 0.009489 3
33 11 0.004528 3
33 10 0.009448 3
33 11 0.004152 3
33 10 0.009448 3
33 11 0.004152 3
33 10 0.009444 3
33 11 0.003649 3
33 10 0.009444 3
33 11 0.003649 3
33 10 0.009431 3
33 11 0.003677 3
33 10 0.009431 3
33 11 0.003677 3
33 10 0.009435 3
33 11 0.003551 3
33 10 0.009435 3
33 11 0.003551 3
33 10 0.009448 3
33 11 0.002999 3
33 10 0.009448 3
33 11 0.002999 3
33 10 0.009455 3
33 11 0.002887 3
33 10 0.009455 3
33 11 0.002887 3
33 10 0.009455 3
33 11 0.002859 3
33 10 0.009455 3
33 11 0.002859 3
33 10 0.009458 3
33 11 0.002780 3
33 10 0.009458 3
33 11 0.002780 3
33 10 0.009494 3
33 11 0.001990 3
33 10 0.009494 3
33 11 0.001990 3
33 10 0.009412 3
33 11 0.001458 3
33 10 0.009412 3
33 11 0.001458 3
33 10 0.009452 3
33 11 0.001392 3
33 10 0.009452 3
33 11 0.001392 3
33 10 0.009395 3
33 11 0.000986 3
33 10 0.009395 3
33 11 0.000986 3
33 10 0.009462 3
33 11 0.000935 3
33 10 0.009462 3
33 11 0.000935 3
33 10 0.009503 3
33 11 0.000939 3
33 10 0.009503 3
33 11 0.000939 3
33 10 0.009504 3
33 11 0.000936 3
33 10 0.009504 3
33 11 0.000936 3
33 10 0.009504 3
33 11 0.000935 3
33 10 0.009504 3
33 11 0.000935 3
33 10 0.009504 3
33 11 0.000934 3
33 10 0.009504 3
33 11 0.000934 3
33 10 0.009452 3
33 11 0.000398 3
33 10 0.009452 3
33 11 0.000398 3
33 10 0.009497 3
33 11 0.000796 3
33 10 0.009497 3
33 11 0.000796 3
33 10 0.009484 3
33 11 0.001550 3
33 10 0.009484 3
33 11 0.001550 3
33 10 0.009501 3
33 11 0.001612 3
33 10 0.009501 3
33 11 0.001612 3
33 10 0.009510 3
33 11 0.001627 3
33 10 0.009510 3
33 11 0.001627 3
33 10 0.009501 3
33 11 0.001926 3
33 10 0.009501 3
33 11 0.001926 3
33 10 0.009514 3
33 11 0.002011 3
33 10 0.009514 3
33 11 0.002011 3
33 10 0.009510 3
33 11 0.002105 3
33 10 0.009510 3
33 11 0.002105 3
33 10 0.009538 3
33 11 0.002173 3
33 10 0.009538 3
33 11 0.002173 3
33 10 0.009535 3
33 11 0.002195 3
33 10 0.009535 3
33 11 0.002195 3
33 10 0.009538 3
33 11 0.002202 3
33 10 0.009538 3
33 11 0.002202 3
33 10 0.009537 3
33 11 0.002203 3
33 10 0.009537 3
33 11 0.002203 3
33 10 0.009537 3
33 11 0.002633 3
33 10 0.009537 3
33 11 0.002633 3
33 10 0.009574 3
33 11 0.003508 3
33 10 0.009574 3
33 11 0.003508 3
33 10 0.009547 3
33 11 0.004195 3
33 10 0.009547 3
33 11 0.004195 3
33 10 0.009537 3
33 11 0.005109 3
33 10 0.009537 3
33 11 0.005109 3
33 10 0.009601 3
33 11 0.005973 3
33 10 0.009601 3
33 11 0.005973 3
33 10 0.009573 3
33 11 0.005996 3
33 10 0.009573 3
33 11 0.005996 3
33 10 0.009589 3
33 11 0.006119 3
33 10 0.009589 3
33 11 0.006119 3
33 10 0.009561 3
33 11 0.006549 3
33 10 0.009561 3
33 11 0.006549 3
33 10 0.009551 3
33 11 0.006680 3
33 10 0.009551 3
33 11 0.006680 3
33 10 0.009593 3
33 11 0.007448 3
33 10 0.009593 3
33 11 0.007448 3
33 10 0.009549 3
33 11 0.008696 3
33 10 0.009549 3
33 11 0.008696 3
33 10 0.009585 3
33 11 0.009968 3
33 10 0.009585 3
33 11 0.009968 3
33 10 0.009609 3
33 11 0.010371 3
33 10 0.009609 3
33 11 0.010371 3
33 10 0.009630 3
33 11 0.010684 3
33 10 0.009630 3
33 11 0.010684 3
33 10 0.009636 3
33 11 0.011292 3
33 10 0.009636 3
33 11 0.011292 3
33 10 0.009609 3
33 11 0.011234 3
33 10 0.009609 3
33 11 0.011234 3
33 10 0.009670 3
33 11 0.011190 3
33 10 0.009670 3
33 11 0.011190 3
33 10 0.009492 3
33 11 0.011092 3
33 10 0.009492 3
